reference,latitude,longitude
REG9525,48.9033986842009,2.36970360426557
REG7194,48.912775955,2.37788184330571
REG125,48.9168021975344,2.34351703510673
REG12701,48.9129871892805,2.35863579937739
REG7825,48.9437350559758,2.36846215253525
REG23390,48.9312789008818,2.38291771343989
REG23814,48.9159190848172,2.34287748739592
REG23820,48.9093274825025,2.36032067640455
REG30702,48.9079398081736,2.33344736367544
REG30055,48.9014519471396,2.32902289492444
REG11097,48.9278030861557,2.38661470482606
REG11100,48.9298945986925,2.37904389343999
REG12886,48.9287283926418,2.36968425087191
REG22763,48.92891748243,2.3912532829727
REG27671,48.9038080598983,2.34890633398374
REG22685,48.9066563478932,2.35989043628753
REG26900,48.9252099317879,2.34573703661583
REG16460,48.9219925808941,2.39983248645042
REG11881,48.943943354789,2.3788512677059
REG11806,48.9110650335849,2.36730125359666
REG1630,48.930676587866,2.38419779424395
REG18285,48.9059035349136,2.38726854713467
REG9549,48.9054842955866,2.37636480511113
REG9179,48.9487231950274,2.35774895889616
REG22766,48.9213688583968,2.40338355289398
REG40197,48.9151988203796,2.35278704667491
REG16461,48.9192517827741,2.39750500696183
REG20004,48.9185436492556,2.39457019187007
REG20006,48.9115757257267,2.38602557654046
REG17187,48.9205990041502,2.37123126800212
REG6133,48.9385904767856,2.3383181342492
REG6564,48.9240174244155,2.37948068071695
REG19782,48.9188838947808,2.39881989521326
REG32138,48.9214242737796,2.3342003800306
REG14814,48.9392205342541,2.38002033859709
REG14938,48.9365695056702,2.35822395453147
REG19659,48.9178312854844,2.39967899221927
REG2939,48.9439549771712,2.35893463779644
REG6428,48.9321391987034,2.40401731893496
REG12585,48.9299260040667,2.35879475732956
REG10493,48.9148414531545,2.3755214106499
REG20464,48.9154103353512,2.35487821485642
REG8680,48.9156833792952,2.40141405146113
REG30139,48.9051796451461,2.33066521663327
REG23298,48.9448565145243,2.36305651241356
REG23726,48.9321606458118,2.41111777298626
REG30142,48.9048525776577,2.33030616510975
REG10462,48.9050778726324,2.37608816822014
REG16546,48.9188804534328,2.37300376034547
REG23741,48.9289850800785,2.39128850287939
REG23336,48.9436854366022,2.39935485041871
REG12049,48.9416682670456,2.38476970183746
REG10120,48.9055685992196,2.36692527586306
REG15330,48.9368873137313,2.36120452130209
REG11330,48.9334099522558,2.39076550954099
REG9370,48.9021604576872,2.36689681268894
REG12854,48.9080929565149,2.35978969921321
REG13251,48.9413685928009,2.38700106764159
REG15050,48.9263831163819,2.37334208879189
REG9076,48.9106054062547,2.37796012408689
REG9499,48.920053632605,2.39008196611353
REG27847,48.9189733523064,2.33490545795872
REG23387,48.942999207071,2.39361516545304
REG39733,48.9037958888091,2.3905249316424
REG24575,48.9223212188285,2.41574049238061
REG32258,48.9184676576738,2.33430825471729
REG11149,48.9413219620891,2.37391788874697
REG27515,48.9032472581163,2.34992870656162
REG16341,48.9152584747611,2.39605199505969
REG10472,48.9042890060363,2.37689162471288
REG9708,48.9348939542152,2.33904920156767
REG23047,48.9168928902874,2.34401120321405
REG16580,48.9045147653946,2.3867459217642
REG12775,48.9399810092222,2.38367582144674
REG22978,48.9191048452889,2.36061247973424
REG31268,48.9107188100903,2.33646888809434
REG40864,48.9035312719771,2.32246044376252
REG40144,48.9069888384391,2.36604748446739
REG32269,48.9030921018324,2.33187698818451
REG18620,48.9194617301117,2.37055577783831
REG13784,48.9426916695002,2.38359654443449
REG6016,48.9205252131247,2.3261844011667
REG22263,48.9287024863216,2.38802525735822
REG16908,48.9185047161967,2.40785466053499
REG7585,48.9177645190314,2.3723486936598
REG13715,48.9380288732593,2.36000384074852
REG23817,48.9164743366232,2.3426772287864
REG31880,48.907922480015,2.34128611245578
REG9451,48.9095970200615,2.36800771458284
REG40187,48.9400108675089,2.38092033215237
REG41694,48.9202640441751,2.33397836430258
REG2005,48.9239966501438,2.38114991476066
REG3841,48.9436027367286,2.37326206497192
REG5491,48.9397490472193,2.37964951096196
REG9232,48.9198680689214,2.40384575509441
REG9645,48.9146475879018,2.37606645431097
REG9647,48.9050608011171,2.36757166716514
REG12563,48.9432426720918,2.3799994444298
REG12914,48.9422646154424,2.38708549633806
REG12923,48.9432030673008,2.38512609861479
REG14020,48.94346735254,2.38414447882304
REG9338,48.9037460663727,2.37825721539829
REG8381,48.9434586359895,2.37766337565716
REG2747,48.9410393419766,2.40517573228853
REG14549,48.9343307439713,2.35748236675409
REG12363,48.9126763381477,2.36184811831736
REG12757,48.9409897857234,2.38203206845695
REG14600,48.9375951117444,2.37277283391056
REG20082,48.918421621097,2.40022154742616
REG20083,48.9185352836296,2.39975996076434
REG21075,48.9167828379316,2.35991793785167
REG20883,48.9388866470642,2.37690318439249
REG12888,48.9273676174289,2.36799792284561
REG8574,48.9157795708466,2.3835547961828
REG9085,48.9175760912044,2.37974710013622
REG7886,48.9415220723525,2.37017314376227
REG9714,48.9286020090509,2.38137208556076
REG10368,48.9039505477899,2.38203159510943
REG7587,48.9176322899309,2.3714745624364
REG9513,48.9036933574819,2.37188314226527
REG31013,48.9108505231555,2.34169083346759
REG19975,48.9177054177699,2.37456185308795
REG10568,48.9195847378924,2.32717256949195
REG10576,48.928933570604,2.39121608898802
REG7010,48.9391639001092,2.37691497891205
REG1637,48.9312635469647,2.38484351988997
REG2975,48.9285835642443,2.39028767969429
REG1762,48.9430318183973,2.40509955098094
REG20581,48.9297649585712,2.39968518695725
REG14397,48.9378357125583,2.37348338510839
REG19871,48.9177499660925,2.37219875861524
REG2868,48.9127816120929,2.35604750722119
REG13412,48.9425780987196,2.38119974855586
REG14122,48.9119475971197,2.35924108545679
REG15215,48.9192076937888,2.35433106566168
REG9326,48.9059501827096,2.37278442601522
REG9679,48.9084786089766,2.37771391893106
REG13632,48.9414618939694,2.38169365080127
REG14016,48.9431175259345,2.38289463440896
REG11148,48.9412502918774,2.37331379780464
REG11834,48.9398424398441,2.35660048067268
REG30302,48.9068267602597,2.32014052890215
REG30303,48.9067711507193,2.32003207026041
REG23770,48.9248695931255,2.406389051641
REG21804,48.9435526745219,2.35828431248862
REG17580,48.9211746199771,2.39872051867084
REG12461,48.9307571630349,2.35866854980101
REG13936,48.942302178828,2.3842560074565
REG9802,48.9059606080754,2.3722171815242
REG8566,48.901885516493,2.35175642993851
REG16462,48.9195436327564,2.39768596950709
REG16493,48.9190448673417,2.37496496337374
REG37228,48.9053132866582,2.36321961821603
REG33040,48.9037745967919,2.36038220564205
REG9727,48.9044370924178,2.36821665743208
REG19681,48.9090732110316,2.37646661189559
REG12782,48.9178476734784,2.36670469386689
REG13500,48.9347786525213,2.35823396094046
REG14234,48.9479877899852,2.35943927319771
REG5496,48.9416195244333,2.3772203794879
REG8376,48.9440274093245,2.37596597894651
REG9689,48.9323881206938,2.39613870273513
REG29886,48.9045080773495,2.33032786111177
REG12114,48.9407954778761,2.38545274470922
REG21813,48.9445425333495,2.35978271396927
REG2004,48.9237203323439,2.38107748154799
REG12286,48.9127234361579,2.35884804712199
REG14114,48.9125091077253,2.35900050070591
REG9522,48.9032894186161,2.37082787056859
REG20985,48.9462667693854,2.40403674221816
REG31009,48.9171564323352,2.35233186757922
REG38559,48.9259665169327,2.37275947565477
REG21852,48.9028786734806,2.36797141407174
REG37276,48.9411281043123,2.37064263627538
REG34149,48.9034273757461,2.3851744041247
REG22064,48.9284768049228,2.40081325654766
REG31440,48.9058769751669,2.3381947550324
REG23436,48.9082501473052,2.37009757827915
REG8619,48.9017585330455,2.37033940846377
REG11752,48.943634149346,2.38265475542262
REG2983,48.9333312742772,2.41510861336219
REG15107,48.9310783332781,2.35636338404765
REG15493,48.9364141857303,2.36222648557003
REG11137,48.9411599716115,2.37264862479234
REG11491,48.9328027477444,2.39593832403701
REG2922,48.9200555791072,2.41322899543017
REG4383,48.9434012719864,2.37187051541231
REG4388,48.9433061758648,2.36590799716097
REG1704,48.9342345319715,2.41600923475658
REG10356,48.9061695470043,2.36645725237378
REG9764,48.9332503705461,2.39237799756104
REG15990,48.917263736967,2.40140202614894
REG11957,48.9434336525915,2.3791770933898
REG12296,48.9128598013416,2.36279197312394
REG13812,48.911294969896,2.36013341257467
REG13478,48.942504279712,2.38043600280123
REG34647,48.9199286233339,2.39365854274758
REG9861,48.9175495604978,2.38952153656692
REG12143,48.936980014429,2.35797705605029
REG9534,48.9332027998842,2.39409557120446
REG8679,48.9158877214157,2.40144158314999
REG40016,48.9028709280013,2.37162726745577
REG40070,48.9009813124153,2.32598495606584
REG16032,48.915594241527,2.39600810584729
REG16033,48.9157157132674,2.39561469649796
REG20845,48.920957691256,2.32833460238265
REG2105,48.9166030099958,2.36267210053221
REG5170,48.9434088266213,2.37560411189986
REG18700,48.937703274946,2.37934947598357
REG14124,48.9119511343729,2.35942695227933
REG2918,48.9207989211129,2.41522636878172
REG3046,48.9284887157956,2.36019158048127
REG3065,48.9253930026824,2.36430743827707
REG4214,48.9168339249911,2.38657597203087
REG9923,48.9182415198504,2.39058729187834
REG9924,48.9184017844479,2.3907637569343
REG9926,48.9179093357353,2.39059863503007
REG1875,48.9162908010054,2.35477902155573
REG3204,48.9239578525056,2.37934402536866
REG2089,48.922546494208,2.3429391233242
REG10864,48.9271304077406,2.38856906326186
REG15366,48.9399275093967,2.37577276921175
REG15145,48.9243954325597,2.36819040955379
REG21453,48.9404137068941,2.36980290418902
REG8659,48.914441732087,2.40094904737002
REG8663,48.9145618741257,2.40096454123795
REG40234,48.9403682617234,2.3780228166286
REG20515,48.9436900875204,2.36561154112648
REG13697,48.9420115583635,2.38492810957952
REG5441,48.9385323672752,2.37154705664598
REG24091,48.9106954844395,2.36262126276912
REG6701,48.9421742369493,2.37802498583686
REG1632,48.9320943906424,2.38504345283344
REG8758,48.9208850162561,2.39642332720255
REG14648,48.9379612259479,2.37641745609219
REG10860,48.9322554863877,2.33964153374604
REG11902,48.9273952633401,2.36746527370999
REG9976,48.9039761564041,2.3674484281105
REG11382,48.9284880246555,2.40015521358649
REG12427,48.9213420862442,2.35920886555062
REG12445,48.9213363943453,2.35907061171812
REG30370,48.9079950013134,2.33164065466139
REG546,48.9063393342303,2.36670594657637
REG974,48.9071837907127,2.36441157427923
REG1661,48.9388303544482,2.37705277824958
REG16253,48.9139930820768,2.40399288679039
REG4885,48.9405579148552,2.36874729003181
REG3081,48.9275804045264,2.39655140555218
REG4690,48.9310782214589,2.39741775068159
REG35872,48.9036671257534,2.36536272170868
REG29611,48.9287506108047,2.36171264674338
REG31609,48.9091381573609,2.33524859657531
REG40902,48.9044988046691,2.3223594696812
REG40858,48.9031024483033,2.32167725697396
REG40853,48.9028193908599,2.3213331742392
REG40874,48.9025708482865,2.32112556095417
REG11290,48.9349405277339,2.34431104914931
REG12007,48.9410844258838,2.35833641210309
REG15294,48.9177320659948,2.35461546341904
REG15300,48.9192051442727,2.35223897708063
REG9482,48.903758388695,2.37791669880423
REG23335,48.9433021381167,2.39924119681498
REG23777,48.930804312871,2.38971627232227
REG24282,48.9145558047753,2.38863682672336
REG23376,48.9256131289704,2.37962751632996
REG21268,48.9164135189891,2.40289895338472
REG20895,48.923813352945,2.36891608466241
REG24085,48.9227801339712,2.36435825032257
REG7212,48.9136306100284,2.3932441782929
REG9969,48.9059501559027,2.36793003342279
REG529,48.9299783179417,2.40420152752178
REG6818,48.9390100697838,2.36038651003197
REG12272,48.9153253316167,2.36305322973434
REG12668,48.9297317747384,2.36025097541075
REG14118,48.9119024298815,2.3600798432679
REG14478,48.9290196625774,2.36163753558279
REG14898,48.9392178127694,2.38067329723042
REG14900,48.9402269465266,2.37557079392834
REG13096,48.9342032565961,2.35627759061085
REG32031,48.9102240368874,2.34251244384901
REG5686,48.9428939503707,2.36640550273836
REG15670,48.918133211173,2.37462862283694
REG21548,48.9401495936236,2.3665981995109
REG9835,48.9046888921081,2.36981366687394
REG9849,48.9048277417884,2.36936116559396
REG17492,48.9103486546431,2.39047225335852
REG47293,48.9375783836133,2.37183532680274
REG47294,48.937401611364,2.37204517358817
REG1606,48.9200260490898,2.40648683148118
REG333,48.931148204948,2.39702122240853
REG15280,48.9219119110217,2.33879194583722
REG12773,48.9404844585191,2.38331970849967
REG14966,48.9256281728267,2.37313692719439
REG15360,48.9382674198082,2.3763132428094
REG20701,48.9457907719774,2.36715559497927
REG21202,48.909247202771,2.40500686746285
REG12374,48.9208285544353,2.35924493517782
REG28013,48.9062131728428,2.34637816105729
REG24641,48.9422797194614,2.37738455611964
REG31595,48.9014557977139,2.33810698650801
REG14706,48.9350948899884,2.35789494445801
REG10131,48.9032908939876,2.37109081331374
REG9300,48.9022791552739,2.38914695016408
REG7837,48.9436811508207,2.36657002143563
REG8833,48.9137891789266,2.35759116788557
REG10347,48.9280668498104,2.37663901850828
REG10359,48.9039344741734,2.38009177331897
REG9442,48.9037270817722,2.37121231635056
REG20270,48.936377277149,2.37589520431847
REG10031,48.9287751525376,2.37715966950446
REG10727,48.9268150326526,2.37722866098655
REG11416,48.9333161196733,2.38785699647103
REG12477,48.9432343144921,2.38002071143907
REG3375,48.9106548240032,2.38372490330227
REG30291,48.9017177346854,2.32582760942998
REG31413,48.9020161268317,2.33617339636065
REG23276,48.9286724032654,2.40325628634494
REG20237,48.9240529004677,2.40140702940084
REG12231,48.9300932128517,2.3503958303526
REG30059,48.9046014321258,2.32797354734017
REG7174,48.9117762184163,2.37892190129958
REG1595,48.9449844142361,2.40151232659838
REG1601,48.9451074156875,2.36658052549336
REG32198,48.905023879454,2.33595473346428
REG30708,48.9189682801599,2.33130673285101
REG30718,48.9177489418515,2.33197300074836
REG31104,48.9123714106544,2.33662921769284
REG30371,48.9078086608417,2.33132151234526
REG9872,48.9279212250056,2.38874443600352
REG14880,48.9376520889494,2.37495743225409
REG14884,48.925700991132,2.37373335487695
REG15631,48.9369977713553,2.37389980432763
REG15282,48.9213746039122,2.33775531329162
REG11292,48.9344686045583,2.34439137329948
REG12014,48.9411330224129,2.35735715906113
REG13113,48.9181694364638,2.3326774672342
REG15188,48.9210678554253,2.33738475541629
REG23539,48.9171627902712,2.34350445058901
REG36306,48.9223814756384,2.34177823807057
REG33171,48.9412316670015,2.36879827608231
REG35193,48.9314242192128,2.39522156950446
REG35195,48.9305892369551,2.39646410233733
REG32676,48.9278916590367,2.36805798324021
REG25847,48.937702774834,2.35766490631192
REG47295,48.9431513892923,2.3873506384496
REG47296,48.9426989563227,2.38746475889927
REG47297,48.9441000745245,2.38686059959971
REG15301,48.919207119573,2.3519982449128
REG14951,48.9338029005651,2.35796822883054
REG17533,48.9177554799364,2.36878269834187
REG17535,48.9169582381286,2.36876685208072
REG17576,48.9228680699476,2.36830205530255
REG19548,48.9442368283018,2.35935317314543
REG19550,48.9191913626731,2.38536178811395
REG22355,48.9324727515765,2.38109338907174
REG20266,48.9371086484689,2.37798712607738
REG20748,48.9218363945039,2.39640006059763
REG10355,48.9036682778562,2.38046919107828
REG10707,48.9349820537242,2.34024228159739
REG12109,48.9415347793335,2.38438809208119
REG13717,48.9375319372618,2.35826816509192
REG7696,48.9225686590359,2.35663500182567
REG12779,48.91659318233,2.36496755535763
REG12781,48.9177397771349,2.36632929145043
REG14958,48.9249719741111,2.37449196070225
REG20907,48.9224815752336,2.34748544205431
REG20915,48.9424235759715,2.36598759048922
REG12401,48.929752806057,2.35956481460546
REG128,48.9409544841468,2.37481469599884
REG14115,48.9107150836575,2.35995946558221
REG16308,48.9126060893406,2.37873861218624
REG15853,48.9229936175045,2.34686454238988
REG16325,48.9163101952776,2.40096167741556
REG2927,48.9228127915809,2.40094554533607
REG2930,48.9233989517562,2.41437523110555
REG31715,48.9059233162001,2.34594427934229
REG11899,48.9282173166687,2.3692540379474
REG40401,48.9299934908511,2.38201690115586
REG19038,48.9135897216251,2.37559965890263
REG3304,48.9419655753531,2.37159064435097
REG11265,48.9261644409225,2.39048709349934
REG4887,48.9403309636779,2.37035485646991
REG1273,48.9443687901733,2.35896374730021
REG1284,48.9177042765843,2.40941831459691
REG1721,48.9232417344711,2.34117041011042
REG1722,48.9253127339071,2.36434751708748
REG2227,48.9086488967229,2.3646894319306
REG19783,48.9191970541693,2.39904349096824
