reference,latitude,longitude
CAN558,48.9189822484364,2.39034073906715
CAN563,48.9199863657494,2.39115976157861
CAN569,48.9270936434158,2.36721621755773
CAN675,48.9063463628943,2.37068057477787
CAN678,48.9095725128069,2.3677228966983
CAN686,48.9049392177252,2.36205621456377
CAN658,48.9383113576814,2.36064763680352
CAN663,48.9197655295771,2.41246297051982
CAN665,48.9038386813135,2.37011613888452
CAN667,48.9040613169563,2.36096992383065
CAN670,48.903241601728,2.36884694028245
CAN756,48.9273828809487,2.3676514209904
CAN757,48.9285396313269,2.36875206710409
CAN696,48.9287256809244,2.36943606425397
CAN713,48.9269422385884,2.36675895178694
CAN714,48.9264124984648,2.3665123647551
CAN719,48.9267778255932,2.36705540410088
CAN724,48.9275911746209,2.3675687171607
CAN725,48.9278789454472,2.3679771559351
CAN728,48.9283616499311,2.36905643213411
CAN737,48.9268779423323,2.36697672865728
CAN740,48.9267370745308,2.36697588358879
CAN634,48.9252091243563,2.37144655204446
CAN844,48.9055313643533,2.36274198056827
CAN845,48.9281773672228,2.37801735633825
CAN846,48.9281703251093,2.37807873789356
CAN847,48.9353816902516,2.33817418534389
CAN870,48.9045348182863,2.36498396095541
CAN871,48.9032404427282,2.36797217195042
CAN875,48.9082570505389,2.37052033462401
CAN768,48.9066126302663,2.36883958926137
CAN775,48.9037777856254,2.36566364498838
CAN811,48.9270864376176,2.36753403719444
CAN785,48.9278163702367,2.36863862415557
CAN899,48.9203653260585,2.36928092508887
CAN911,48.9199969833049,2.39086031057696
CAN938,48.9040347919914,2.36103520382449
CAN998,48.9281190911203,2.37886850895112
CAN1001,48.9281643347553,2.37847260406483
CAN1002,48.9281126386923,2.3789252415908
CAN947,48.9063501218176,2.36879919130689
CAN948,48.9061643775944,2.36875259187883
CAN951,48.9032831457462,2.38802081404545
CAN963,48.9052262141458,2.36663918551415
CAN966,48.9052900575966,2.36683303012328
CAN972,48.9037794833214,2.37795388069488
CAN973,48.9023229530855,2.37000196766464
CAN984,48.9027028023348,2.36710950286994
CAN987,48.9021381375766,2.36893060972693
CAN993,48.9054205930733,2.36304300203712
CAN1013,48.9046705467434,2.36381704635779
CAN880,48.9044779405217,2.36547294365164
CAN1046,48.9384166912845,2.36078684234467
CAN1051,48.9281901788947,2.36943698864737
CAN1023,48.9031389366322,2.36900270142388
CAN1031,48.9058650190389,2.37262575410174
CAN6,48.9279829398206,2.36804136223814
CAN11,48.9277998633598,2.36858774270548
CAN13,48.9278519821277,2.36886131693685
CAN28,48.927567569603,2.37713140218106
CAN29,48.9280333589214,2.37726515892487
CAN77,48.9268051625097,2.36653595196825
CAN39,48.9366779165422,2.36032677522181
CAN40,48.9367167144306,2.36023411772023
CAN149,48.936636860596,2.35905184248865
CAN152,48.9365791241087,2.35915801711886
CAN156,48.9361669230031,2.35882326167028
CAN157,48.9033010281768,2.36550854466374
CAN128,48.9053011389658,2.36768893417534
CAN134,48.9368690363879,2.3591102478766
CAN144,48.9369929279086,2.35933114941528
CAN218,48.9062518120735,2.36807285854951
CAN226,48.9058039597299,2.36866191750377
CAN228,48.9063463628943,2.37068057477787
CAN189,48.9368234988633,2.35883062789133
CAN194,48.9367020196039,2.35914315793386
CAN207,48.936670562397,2.35894628322544
CAN209,48.9363400075916,2.35859973989905
CAN213,48.9094927140213,2.36872779584352
CAN109,48.905578796019,2.36447751111208
CAN93,48.9055377653369,2.36279221294324
CAN97,48.9049345794403,2.36509593148137
CAN307,48.9379028235388,2.3613289156518
CAN324,48.9357653164522,2.36152064945644
CAN335,48.9362731826628,2.36081544123501
CAN343,48.9366251571463,2.36054346948684
CAN358,48.90628801348,2.36297104881677
CAN236,48.9054650962306,2.36208279358602
CAN243,48.9290918206674,2.37016230953525
CAN245,48.9020180237704,2.36873754535886
CAN270,48.9365191523399,2.36078382235497
CAN279,48.936583902258,2.36045966513126
CAN255,48.9366491999635,2.35869557320971
CAN258,48.9359831043156,2.35955604243942
CAN298,48.9254738229461,2.36901749968755
CAN301,48.9253063094,2.36829790564528
CAN382,48.9283431196344,2.36911357740232
CAN385,48.9282380452305,2.36943960984711
CAN394,48.9271858869058,2.3669667446367
CAN412,48.9272661617337,2.36749449215019
CAN419,48.9280509013197,2.36853826724475
CAN420,48.9281419062703,2.36877071439348
CAN427,48.9022174602544,2.36382409853159
CAN493,48.9269387028442,2.36698486929787
CAN433,48.9268971561015,2.36687143554041
CAN448,48.9365687279266,2.36321023922373
CAN455,48.9361422192344,2.36328957484169
CAN457,48.9360448689067,2.36176683182345
CAN460,48.9383273555475,2.36090943556854
CAN467,48.9054311761918,2.36267672653793
CAN468,48.9054205930733,2.36304300203712
CAN473,48.9367094313148,2.35920333538629
CAN369,48.9366285475411,2.35885569840714
CAN591,48.9046705467434,2.36381704635779
CAN598,48.9045502881267,2.36485096610574
CAN603,48.936822813039,2.35910660964644
CAN605,48.9363483837782,2.35921444621973
CAN610,48.9365994000889,2.3587077250324
CAN623,48.9361231028114,2.35878202758166
CAN503,48.9363408214467,2.35850911331094
CAN505,48.936670562397,2.35894628322544
CAN536,48.9277662355739,2.36797703286179
CAN543,48.9275106148076,2.36816130511337
CAN551,48.927970316034,2.36832151626425
CAN526,48.9367866095655,2.35878621400075
CAN532,48.9361422192344,2.36328957484169
CAN534,48.9360448689067,2.36176683182345
CAN535,48.9379028235388,2.3613289156518
CAN564,48.9189822484364,2.39034073906715
CAN641,48.9329379545805,2.38988915091493
CAN652,48.9032870737158,2.36550458546695
CAN679,48.9094927140213,2.36872779584352
CAN680,48.9077941690966,2.37039965040131
CAN664,48.9038610329013,2.36993910590985
CAN672,48.9286172027353,2.36993172802558
CAN746,48.9286322338052,2.36925577526666
CAN760,48.9286663020108,2.37010130215715
CAN625,48.9289268475972,2.3699268122943
CAN698,48.9255813988342,2.36849652489563
CAN703,48.9188755553927,2.36272696108146
CAN707,48.9266188571172,2.36587902324757
CAN720,48.9264652695969,2.36642964835592
CAN723,48.9269245450749,2.36683103734878
CAN729,48.9280841531042,2.3690072475434
CAN735,48.9269677256783,2.36679996171618
CAN635,48.9323710302011,2.39477614401196
CAN831,48.9043030988152,2.38133903688629
CAN840,48.9045803263911,2.36459271527957
CAN867,48.9052900575966,2.36683303012328
CAN763,48.9050881941359,2.36589016334963
CAN769,48.9049345794403,2.36509593148137
CAN804,48.9269573390491,2.36741847766773
CAN813,48.9271347909445,2.36704380643427
CAN778,48.9272062737238,2.36716841934388
CAN783,48.9272618776125,2.3678210891545
CAN786,48.9274367507733,2.36824177461089
CAN910,48.9054159132634,2.36323036005652
CAN940,48.9032034719533,2.36922603648465
CAN941,48.9031894650744,2.36848976577142
CAN943,48.903217677176,2.36819787066061
CAN1003,48.9281079442023,2.37896580764185
CAN949,48.9043030988152,2.38133903688629
CAN950,48.9370656249194,2.35811539649331
CAN952,48.9173913066478,2.39045166445797
CAN958,48.9096613525608,2.36815269512959
CAN960,48.9088651530986,2.37032872163886
CAN969,48.9060870505291,2.36702946221964
CAN983,48.9024917847205,2.36775207757807
CAN883,48.9045194936776,2.36511570981702
CAN891,48.9096870413366,2.36858434308478
CAN1040,48.9056722074743,2.36674777020647
CAN1052,48.9282808240915,2.36918235951887
CAN1056,48.9285261288389,2.36892027523403
CAN1057,48.9282976683128,2.36890195130359
CAN1072,48.903217677176,2.36819787066061
CAN1075,48.9260341101748,2.36978339028064
CAN1084,48.928048088974,2.36151878948585
CAN1086,48.9267735727978,2.36658962499533
CAN1105,48.9033583039006,2.36614767546053
CAN1016,48.9384394866498,2.36105676227856
CAN1020,48.903188447165,2.38247987789535
CAN2,48.9284762714238,2.36965940902688
CAN14,48.928179086926,2.37800831034011
CAN20,48.9197351361829,2.4125274453693
CAN21,48.9196957572743,2.41261022637536
CAN26,48.9198773918011,2.41246690111242
CAN31,48.9281796386034,2.37801073258507
CAN84,48.9184525765646,2.36253054028861
CAN88,48.9192546666253,2.36213606671491
CAN90,48.9261264460098,2.36552469121316
CAN47,48.9377754978859,2.35773173357599
CAN49,48.9377853565329,2.3575386752912
CAN51,48.9321733389782,2.34009974102639
CAN53,48.9022060796189,2.36398821482076
CAN113,48.9032790685968,2.36556241256868
CAN126,48.9233498439484,2.38444396464185
CAN132,48.9369929279086,2.35933114941528
CAN141,48.9370656249194,2.35811539649331
CAN219,48.9039172089942,2.36744939953005
CAN220,48.9066126302663,2.36883958926137
CAN177,48.9177631615612,2.35223505440038
CAN181,48.9376954244189,2.35830092094424
CAN185,48.9377853565329,2.3575386752912
CAN205,48.9363408214467,2.35850911331094
CAN210,48.9363384902698,2.35833708918809
CAN211,48.9382229277689,2.36013764953224
CAN95,48.9049392177252,2.36205621456377
CAN98,48.9048426480495,2.36951452070869
CAN99,48.9039499758295,2.36396002646057
CAN104,48.9359844304644,2.36213978279274
CAN321,48.9363732444706,2.35859280392971
CAN322,48.9364043602669,2.35845131042548
CAN323,48.9387241932187,2.36099980514727
CAN325,48.9358642239316,2.36154746663335
CAN330,48.9325375436502,2.38773217955483
CAN334,48.9362990473627,2.36085235565942
CAN345,48.936583902258,2.36045966513126
CAN244,48.9290540705252,2.37015963718261
CAN278,48.9365920501272,2.36049503924909
CAN381,48.9286483725762,2.36991231136243
CAN387,48.9271426700844,2.3676169984208
CAN388,48.9290869956865,2.37006565578405
CAN393,48.9268060489901,2.36640100324985
CAN415,48.9285476878078,2.36971664000265
CAN423,48.9023229530855,2.37000196766464
CAN428,48.9032217831193,2.36622179806141
CAN395,48.9032453656044,2.36376632549574
CAN402,48.9024133239073,2.36744492573985
CAN406,48.9173913066478,2.39045166445797
CAN407,48.9176215916782,2.39047765403089
CAN409,48.9269257791398,2.36746708692977
CAN486,48.927687048124,2.3686141354979
CAN487,48.9281178958418,2.36851496888805
CAN488,48.9291994417157,2.36986157058587
CAN494,48.9269064508226,2.3670355534904
CAN498,48.9283829265556,2.36947347050888
CAN431,48.9268325806527,2.36702116136422
CAN439,48.9264460134177,2.36599928847736
CAN442,48.9385966439653,2.36075232984693
CAN450,48.9385040907241,2.35996606413026
CAN459,48.9383113576814,2.36064763680352
CAN461,48.9383412046563,2.36092869038734
CAN464,48.9052404291404,2.36198376304339
CAN477,48.9367108952579,2.35910181583941
CAN479,48.9367330013048,2.35905200587677
CAN364,48.9365215558503,2.35850861104563
CAN366,48.9365781055771,2.3586375781608
CAN367,48.9365994000889,2.3587077250324
CAN372,48.938397427876,2.36048392089395
CAN375,48.9385147076834,2.3609190460914
CAN377,48.9385064040352,2.36091168728624
CAN592,48.9046324886654,2.36414423486762
CAN604,48.9366858153739,2.35945201982797
CAN607,48.9365215558503,2.35850861104563
CAN612,48.9366285475411,2.35885569840714
CAN512,48.936374802011,2.35827679000572
CAN515,48.9281471742556,2.36887011462064
CAN517,48.9277798640872,2.36801637466942
CAN549,48.9270811238397,2.36777067939241
CAN550,48.9278924709936,2.36816378672993
CAN520,48.9314834961438,2.34931743073561
CAN521,-5.98385630932733,-1.36308121010965
CAN523,48.9362921545448,2.35854316180834
CAN527,48.9385040907241,2.35996606413026
CAN554,48.9257301113594,2.36908347001302
CAN570,48.9268851314587,2.36710241022192
CAN743,48.9291442700671,2.3698392987583
CAN676,48.9061903572266,2.37065047372587
CAN677,48.9055990865981,2.37116792846843
CAN685,48.9055387817149,2.36276147642084
CAN689,48.938402651862,2.36076790725366
CAN671,48.9032034719533,2.36922603648465
CAN699,48.9255447972532,2.36839271703513
CAN708,48.9262257533791,2.36569156953572
CAN710,48.9264343051148,2.36600159019348
CAN712,48.9267933160148,2.36655421758658
CAN722,48.9268317662186,2.36697414535041
CAN633,48.9250361372519,2.37166124005319
CAN833,48.9033773074178,2.36746668113797
CAN838,48.9045502881267,2.36485096610574
CAN853,48.9165075780237,2.36510281951195
CAN866,48.9040173220874,2.3710137818008
CAN874,48.9086031787962,2.37013236685692
CAN877,48.9080216924787,2.36991005399386
CAN776,48.904658310839,2.36259990438311
CAN801,48.9273528394111,2.3676985817634
CAN806,48.9269946122271,2.36736349703943
CAN807,48.9270359094231,2.36744260763265
CAN812,48.9271354180104,2.36758830922865
CAN782,48.9269818296202,2.36695309676369
CAN814,48.9352459194611,2.33831133913362
CAN904,48.9062410065791,2.36706667520038
CAN908,48.9033773074178,2.36746668113797
CAN912,48.9199863657494,2.39115976157861
CAN937,48.9040584835857,2.36104778738634
CAN942,48.9031945639311,2.3684384671642
CAN915,48.9197351361829,2.4125274453693
CAN918,48.9193937603664,2.41344242445742
CAN919,48.919709852392,2.41280920256312
CAN921,48.9198773918011,2.41246690111242
CAN795,48.927806709607,2.37720004489522
CAN946,48.9064610276543,2.36882622452755
CAN967,48.9057929481478,2.36695623181943
CAN976,48.9022138922934,2.36387685324415
CAN977,48.9022174602544,2.36382409853159
CAN990,48.9049356312544,2.3619519535026
CAN1042,48.9384020115349,2.36048661994196
CAN1060,48.9267739366251,2.3670844373618
CAN1064,48.9385998979526,2.36076057929707
CAN1099,48.9317529816446,2.3889824729806
CAN1018,48.9363658040483,2.35860671649873
CAN1025,48.9086031787962,2.37013236685692
CAN1026,48.9082570505389,2.37052033462401
CAN1038,48.9185505676768,2.36208669624717
CAN4,48.9289295468085,2.37051188241399
CAN5,48.9280315043666,2.36850956958317
CAN24,48.919709852392,2.41280920256312
CAN32,48.9281343705028,2.37873440745778
CAN71,48.9387241932187,2.36099980514727
CAN86,48.918456529715,2.36221735570046
CAN44,48.9376505780713,2.35826422935574
CAN48,48.9377791504097,2.3576542078354
CAN112,48.9032217831193,2.36622179806141
CAN114,48.9032453656044,2.36376632549574
CAN120,48.9020900799595,2.36733110073837
CAN153,48.9364052235914,2.35903345746202
CAN155,48.9362302026102,2.35880780710314
CAN133,48.936924380931,2.35923393159716
CAN137,48.937481443916,2.35765441824718
CAN143,48.936794139117,2.35927022406572
CAN183,48.9377754978859,2.35773173357599
CAN184,48.9377791504097,2.3576542078354
CAN191,48.9367094313148,2.35920333538629
CAN193,48.9367008103598,2.35916423659056
CAN201,48.9361231028114,2.35878202758166
CAN215,48.9071338612846,2.37047614266819
CAN87,48.9188008915871,2.36218210990329
CAN37,48.927392034046,2.36740770341393
CAN38,48.9282905337516,2.36949341545872
CAN146,48.9020865841637,2.34017019457462
CAN161,48.9053769309798,2.3659125535602
CAN135,48.9368502161192,2.35904583111373
CAN175,48.9146740299959,2.36151578326776
CAN206,48.9366973627656,2.35900763382662
CAN212,48.9365014819371,2.36108615873364
CAN101,48.9042883964194,2.37053164529917
CAN873,48.9080699144126,2.3695487725736
CAN770,48.9048426480495,2.36951452070869
CAN810,48.927049438445,2.36746127635673
CAN790,48.9275517726444,2.36766220142375
CAN792,48.927447466416,2.36755082249722
CAN905,48.9057362225902,2.36398634909128
CAN933,48.9282145471211,2.3780188581883
CAN935,48.9281786167269,2.3780123202921
CAN916,48.9196957572743,2.41261022637536
CAN923,48.927567569603,2.37713140218106
CAN996,48.9281796386034,2.37801073258507
CAN1000,48.9281942850032,2.37821072478429
CAN1006,48.9282102169557,2.37807159261807
CAN957,48.9097802415699,2.36820607099529
CAN959,48.9096870413366,2.36858434308478
CAN962,48.905262898126,2.36664824151181
CAN964,48.9057088955849,2.3667567615075
CAN105,48.9360159501757,2.36211363310455
CAN312,48.9177631615612,2.35223505440038
CAN327,48.9323710302011,2.39477614401196
CAN332,48.9282145471211,2.3780188581883
CAN342,48.936546019686,2.36063054189545
CAN355,48.9281126386923,2.3789252415908
CAN356,48.9281079442023,2.37896580764185
CAN357,48.9280843628804,2.37917092307673
CAN242,48.9288598259391,2.36957282508459
CAN246,48.9054159132634,2.36323036005652
CAN269,48.9362731826628,2.36081544123501
CAN271,48.9365175331414,2.36076796566024
CAN277,48.9366251571463,2.36054346948684
CAN254,48.9367256530225,2.35882767328559
CAN257,48.9364120270539,2.36180422305282
CAN259,48.9362859272149,2.36083523368986
CAN292,48.9253885596021,2.36794479151089
CAN294,48.9252018758201,2.36823939991738
CAN299,48.9255514407297,2.36923960182101
CAN304,48.9255953868982,2.36912599523227
CAN305,48.9242389872398,2.37207408069311
CAN380,48.9246093404423,2.37053058689472
CAN383,48.9283052195525,2.36923148435703
CAN390,48.9268817539525,2.3672317878369
CAN396,48.9025190313515,2.36743394771084
CAN485,48.9278344792436,2.36883502630551
CAN430,48.9291897400748,2.3699037487801
CAN437,48.9267081138466,2.36660886256767
CAN462,48.9383355298561,2.36091690787294
CAN465,48.9049356312544,2.3619519535026
CAN370,48.9366361760997,2.35893613074816
CAN371,48.9366384914291,2.35900105566887
CAN374,48.9384020115349,2.36048661994196
CAN574,48.9384083876238,2.36077948289198
CAN595,48.9045037114646,2.36525139442506
CAN597,48.9045348182863,2.36498396095541
CAN601,48.9063867528028,2.36479147843533
CAN611,48.9366163587011,2.35878048551501
CAN618,48.9365791241087,2.35915801711886
CAN501,48.9363804241407,2.35838820462279
CAN506,48.9366509247639,2.35901371802288
CAN507,48.9363400075916,2.35859973989905
CAN510,48.9399938744641,2.37575757203864
